item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
26,True,coord,Shawn,Rebecca,The detective is discreet and good at thinking fast and opened a new bank account today.,vp2,3,"He doesn't have a brilliant mind"". Which of the following options best describes their conversation?
A."
26,False,coord,Shawn,Rebecca,The detective opened a new bank account today and is discreet and good at thinking fast.,vp2,4,"The detective has a lot of experience in this field."" Which of the following statements about Shawn and Rebecca"
26,True,coord,Shawn,Rebecca,The detective is discreet and good at thinking fast and opened a new bank account today.,vp2,4,"The detective has a lot of experience in this field."" Which of the following statements about Shawn and Rebecca"
26,False,coord,Shawn,Rebecca,The detective opened a new bank account today and is discreet and good at thinking fast.,vp2,5,"He doesn't always solve puzzles.""  Given the context: How would Shawn feel as a result?"
26,True,coord,Shawn,Rebecca,The detective is discreet and good at thinking fast and opened a new bank account today.,vp2,5,"He doesn't always solve puzzles.""  Given the context: How would Shawn feel as a result?"
26,False,coord,Shawn,Rebecca,The detective opened a new bank account today and is discreet and good at thinking fast.,vp2,6,"I'm the one who was able to think quickly."" If both Shawn and Rebecca are telling the truth"
26,True,coord,Shawn,Rebecca,The detective is discreet and good at thinking fast and opened a new bank account today.,vp2,6,"I'm the one who was able to think quickly."" If both Shawn and Rebecca are telling the truth"
26,False,coord,Shawn,Rebecca,The detective opened a new bank account today and is discreet and good at thinking fast.,vp2,7,"The detective always tells the truth"".

Who told the truth?

To determine who told the truth in this"
26,True,coord,Shawn,Rebecca,The detective is discreet and good at thinking fast and opened a new bank account today.,vp2,7,"The detective always tells the truth"".

Who told the truth?

To determine who told the truth in this"
26,False,coord,Shawn,Rebecca,The detective opened a new bank account today and is discreet and good at thinking fast.,vp2,8,"The detective always tells the truth!"" If Shawn was lying while Rebecca was telling the truth about the detective"
26,True,coord,Shawn,Rebecca,The detective is discreet and good at thinking fast and opened a new bank account today.,vp2,8,"The detective always tells the truth!"" If Shawn was lying while Rebecca was telling the truth about the detective"
26,False,coord,Shawn,Rebecca,The detective opened a new bank account today and is discreet and good at thinking fast.,vp2,9,"Detective Johnson was too slow to solve the case."" If only one of them told the truth, who"
26,True,coord,Shawn,Rebecca,The detective is discreet and good at thinking fast and opened a new bank account today.,vp2,9,"Detective Johnson was too slow to solve the case."" If only one of them told the truth, who"
26,False,coord,Shawn,Rebecca,The detective opened a new bank account today and is discreet and good at thinking fast.,vp2,10,"He doesn't always maintain his job"".  Given the paragraph above, please answer correctly the following question"
26,True,coord,Shawn,Rebecca,The detective is discreet and good at thinking fast and opened a new bank account today.,vp2,10,"He doesn't always maintain his job"".  Given the paragraph above, please answer correctly the following question"
27,False,coord,Alejandro,Henry,The choreographer hired a teenager to mow the lawn and is extremely fickle and demanding.,vp2,1,"The choreographer never changes their mind!"".  Given the paragraph above, please answer correctly the following question"
27,True,coord,Alejandro,Henry,The choreographer is extremely fickle and demanding and hired a teenager to mow the lawn.,vp2,1,"The choreographer never changes their mind!"".  Given the paragraph above, please answer correctly the following question"
27,False,coord,Alejandro,Henry,The choreographer hired a teenager to mow the lawn and is extremely fickle and demanding.,vp2,2,"She doesn't change her mind easily"".  Given the paragraph above, please answer correctly the following question"
27,True,coord,Alejandro,Henry,The choreographer is extremely fickle and demanding and hired a teenager to mow the lawn.,vp2,2,"She doesn't change her mind easily"".  Given the paragraph above, please answer correctly the following question"
27,False,coord,Alejandro,Henry,The choreographer hired a teenager to mow the lawn and is extremely fickle and demanding.,vp2,3,"The choreographer has been very consistent in their requests"".  Given the paragraph above, please answer correctly"
27,True,coord,Alejandro,Henry,The choreographer is extremely fickle and demanding and hired a teenager to mow the lawn.,vp2,3,"The choreographer has been very consistent in their requests"".  Given the paragraph above, please answer correctly"
27,False,coord,Alejandro,Henry,The choreographer hired a teenager to mow the lawn and is extremely fickle and demanding.,vp2,4,"She doesn't change so easily!""  Given the paragraph above, please answer correctly the following question:"
27,True,coord,Alejandro,Henry,The choreographer is extremely fickle and demanding and hired a teenager to mow the lawn.,vp2,4,"She doesn't change so easily!""  Given the paragraph above, please answer correctly the following question:"
27,False,coord,Alejandro,Henry,The choreographer hired a teenager to mow the lawn and is extremely fickle and demanding.,vp2,5,"The choreographer has been very patient with us."" Who was correct?
To determine who was correct between"
27,True,coord,Alejandro,Henry,The choreographer is extremely fickle and demanding and hired a teenager to mow the lawn.,vp2,5,"The choreographer has been very patient with us."" Who was correct?
To determine who was correct between"
27,False,coord,Alejandro,Henry,The choreographer hired a teenager to mow the lawn and is extremely fickle and demanding.,vp2,6,"The choreographer has always been patient with us!"" Which of the following statements best describes their conversation?"
27,True,coord,Alejandro,Henry,The choreographer is extremely fickle and demanding and hired a teenager to mow the lawn.,vp2,6,"The choreographer has always been patient with us!"" Which of the following statements best describes their conversation?"
27,False,coord,Alejandro,Henry,The choreographer hired a teenager to mow the lawn and is extremely fickle and demanding.,vp2,7,"I've seen her give us a pass.""  Given the paragraph above, please answer correctly the following"
27,True,coord,Alejandro,Henry,The choreographer is extremely fickle and demanding and hired a teenager to mow the lawn.,vp2,7,"I've seen her give us a pass.""  Given the paragraph above, please answer correctly the following"
27,False,coord,Alejandro,Henry,The choreographer hired a teenager to mow the lawn and is extremely fickle and demanding.,vp2,8,"The choreographer has always been patient with us!"" Which of the following statements best summarizes their conversation?"
27,True,coord,Alejandro,Henry,The choreographer is extremely fickle and demanding and hired a teenager to mow the lawn.,vp2,8,"The choreographer has always been patient with us!"" Which of the following statements best summarizes their conversation?"
27,False,coord,Alejandro,Henry,The choreographer hired a teenager to mow the lawn and is extremely fickle and demanding.,vp2,9,"The fact of the matter is that she never changes her mind.""  Given the paragraph above, please"
27,True,coord,Alejandro,Henry,The choreographer is extremely fickle and demanding and hired a teenager to mow the lawn.,vp2,9,"The fact of the matter is that she never changes her mind.""  Given the paragraph above, please"
27,False,coord,Alejandro,Henry,The choreographer hired a teenager to mow the lawn and is extremely fickle and demanding.,vp2,10,"She prefers to keep her routine relatively stable"".  Given the paragraph above, please answer correctly the following"
27,True,coord,Alejandro,Henry,The choreographer is extremely fickle and demanding and hired a teenager to mow the lawn.,vp2,10,"She prefers to keep her routine relatively stable"".  Given the paragraph above, please answer correctly the following"
28,False,coord,Joseph,Andres,The scientist got an autograph from a famous book writer and is about to fall asleep.,vp2,1,"The scientist will never sleep."" It turned out that one of the boys told the truth. How did"
