item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp1,2,"The swimmer wasn't even in the water!"" Who is correct?
Marcus is correct. Based on"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp1,3,"The swimmer wasn't even in the water!"".  Given the question ""What will happen to Diamond"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp1,3,"The swimmer wasn't even in the water!"".  Given the question ""What will happen to Diamond"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp1,4,"The swimmer wasn't even in the water!""  Which person is correct?
Answer:
To determine"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp1,4,"The swimmer wasn't even in the water!""  Which person is correct?
Answer:
To determine"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp1,5,"The singer swam in the lake."" Which of these statements is false?
A. Diamond
B"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp1,5,"The singer swam in the lake."" Which of these statements is false?
A. Diamond
B"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp1,6,"The swimmer wasn't swimming in the river."" Which of these statements is false? To determine which"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp1,6,"The swimmer wasn't swimming in the river."" Which of these statements is false? To determine which"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp1,7,"The singer didn't sing while swimming. It was the other way around."" Who is telling the truth"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp1,7,"The singer didn't sing while swimming. It was the other way around."" Who is telling the truth"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp1,8,"The singer didn't sing while swimming."" Which of the following statements is correct?
A. Diamond should"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp1,8,"The singer didn't sing while swimming."" Which of the following statements is correct?
A. Diamond should"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp1,9,"The swimmer wasn't swimming at all. It looks like he was floating."" Who is telling the"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp1,9,"The swimmer wasn't swimming at all. It looks like he was floating."" Who is telling the"
226,False,coord,Diamond,Marcus,The swimmer was singing a song and has been working out for two hours.,vp1,10,"The dancer sang all the way across the river!"" Who is correct?
Marcus is correct. Based on"
226,True,coord,Diamond,Marcus,The swimmer has been working out for two hours and was singing a song.,vp1,10,"The dancer sang all the way across the river!"" Who is correct?
Marcus is correct. Based on"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp1,1,"She is from Venezuela.""  Given the question ""How would Zoe feel afterwards?"", is ""like she"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp1,1,"She is from Venezuela.""  Given the question ""How would Zoe feel afterwards?"", is ""like she"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp1,2,"The person who cleans the house is from Bolivia"". Who is telling the truth? To determine who is"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp1,2,"The person who cleans the house is from Bolivia"". Who is telling the truth? To determine who is"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp1,3,"The person who cleans the house was actually from Argentina."" Who is telling the truth?
Brooklyn."
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp1,3,"The person who cleans the house was actually from Argentina."" Who is telling the truth?
Brooklyn."
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp1,4,"The person who owns the house was born there."" What is likely to have happened? To determine what"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp1,4,"The person who owns the house was born there."" What is likely to have happened? To determine what"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp1,5,"The housekeeper is from Brazil."" Which of the following statements would best resolve this dispute? A)"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp1,5,"The housekeeper is from Brazil."" Which of the following statements would best resolve this dispute? A)"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp1,6,"The housekeeper is from Mexico. She moved to Canada as a child."" Which one of the following"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp1,6,"The housekeeper is from Mexico. She moved to Canada as a child."" Which one of the following"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp1,7,"The person who cleans our home is from Colombia."" Which of the following statements best describes Zoe?
A"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp1,7,"The person who cleans our home is from Colombia."" Which of the following statements best describes Zoe?
A"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp1,8,"The cook hails from Ecuador."" Which one of the following statements is correct?
A. Zoe's"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp1,8,"The cook hails from Ecuador."" Which one of the following statements is correct?
A. Zoe's"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp1,9,"The person who cleans our home is originally from Brazil."" Which of the following statements best describes Zoe?"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp1,9,"The person who cleans our home is originally from Brazil."" Which of the following statements best describes Zoe?"
227,False,coord,Zoe,Brooklyn,The housekeeper was born in Ecuador and has been participating in marathons since last year.,vp1,10,"The cook is the one who lives there."" Given this information, what can be inferred about Zoe's"
227,True,coord,Zoe,Brooklyn,The housekeeper has been participating in marathons since last year and was born in Ecuador.,vp1,10,"The cook is the one who lives there."" Given this information, what can be inferred about Zoe's"
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp1,1,"The counselor is from Russia."" Which of the following statements about this conversation is correct?
A. Both"
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp1,1,"The counselor is from Russia."" Which of the following statements about this conversation is correct?
A. Both"
228,False,coord,Alexander,Catherine,The counselor was famous in Italy and has been around for a while.,vp1,2,"The most well-known Italian psychiatrist is someone else.""  Given the context: How would Alexander feel afterwards"
228,True,coord,Alexander,Catherine,The counselor has been around for a while and was famous in Italy.,vp1,2,"The most well-known Italian psychiatrist is someone else.""  Given the context: How would Alexander feel afterwards"
