item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
85,False,arc,Carlos,Amanda,"The surgeon, who has a pianist friend, was pulled over for drunk driving.",vp2,9,The story I just heard is fiction and has no basis in reality. Every driver needs to practice safe
85,True,arc,Carlos,Amanda,"The surgeon, who was pulled over for drunk driving, has a pianist friend.",vp2,9,The story I just heard is fiction and has no basis in reality. Every driver needs to practice safe
85,False,arc,Carlos,Amanda,"The surgeon, who has a pianist friend, was pulled over for drunk driving.",vp2,10,I'm afraid you've made an error in your information; there has been no reported case of someone
85,True,arc,Carlos,Amanda,"The surgeon, who was pulled over for drunk driving, has a pianist friend.",vp2,10,I'm afraid you've made an error in your information; there has been no reported case of someone
86,False,arc,Dominic,Alexandria,"The housekeeper, who has lots of friends, was being chased by a few people.",vp2,1,The housekeeper wasn't chasing anyone; she was just going about her usual chores at home.
86,True,arc,Dominic,Alexandria,"The housekeeper, who was being chased by a few people, has lots of friends.",vp2,1,The housekeeper wasn't chasing anyone; she was just going about her usual chores at home.
86,False,arc,Dominic,Alexandria,"The housekeeper, who has lots of friends, was being chased by a few people.",vp2,2,The housekeeper wasn't chasing anyone; she was just doing her job cleaning up after guests at an
86,True,arc,Dominic,Alexandria,"The housekeeper, who was being chased by a few people, has lots of friends.",vp2,2,The housekeeper wasn't chasing anyone; she was just doing her job cleaning up after guests at an
86,False,arc,Dominic,Alexandria,"The housekeeper, who has lots of friends, was being chased by a few people.",vp2,3,The housekeeper wasn't chasing anyone; she was just going about her usual chores at work.
86,True,arc,Dominic,Alexandria,"The housekeeper, who was being chased by a few people, has lots of friends.",vp2,3,The housekeeper wasn't chasing anyone; she was just going about her usual chores at work.
86,False,arc,Dominic,Alexandria,"The housekeeper, who has lots of friends, was being chased by a few people.",vp2,4,The housekeeper is always very careful and would never be in danger like that. I'm sorry for
86,True,arc,Dominic,Alexandria,"The housekeeper, who was being chased by a few people, has lots of friends.",vp2,4,The housekeeper is always very careful and would never be in danger like that. I'm sorry for
86,False,arc,Dominic,Alexandria,"The housekeeper, who has lots of friends, was being chased by a few people.",vp2,5,"The correct version should be: ""A group of individuals was chasing the housekeeper."""
86,True,arc,Dominic,Alexandria,"The housekeeper, who was being chased by a few people, has lots of friends.",vp2,5,"The correct version should be: ""A group of individuals was chasing the housekeeper."""
86,False,arc,Dominic,Alexandria,"The housekeeper, who has lots of friends, was being chased by a few people.",vp2,6,The housekeeper is always very careful and would never be chased in her own home.
86,True,arc,Dominic,Alexandria,"The housekeeper, who was being chased by a few people, has lots of friends.",vp2,6,The housekeeper is always very careful and would never be chased in her own home.
86,False,arc,Dominic,Alexandria,"The housekeeper, who has lots of friends, was being chased by a few people.",vp2,7,The story is fiction and no one is chasing anyone in this narrative. Let me know if you want
86,True,arc,Dominic,Alexandria,"The housekeeper, who was being chased by a few people, has lots of friends.",vp2,7,The story is fiction and no one is chasing anyone in this narrative. Let me know if you want
86,False,arc,Dominic,Alexandria,"The housekeeper, who has lots of friends, was being chased by a few people.",vp2,8,The housekeeper is usually safe and doesn't get chased in her job.
86,True,arc,Dominic,Alexandria,"The housekeeper, who was being chased by a few people, has lots of friends.",vp2,8,The housekeeper is usually safe and doesn't get chased in her job.
86,False,arc,Dominic,Alexandria,"The housekeeper, who has lots of friends, was being chased by a few people.",vp2,9,The story is fiction and no one is chasing anyone in this narrative. Let me know if there are
86,True,arc,Dominic,Alexandria,"The housekeeper, who was being chased by a few people, has lots of friends.",vp2,9,The story is fiction and no one is chasing anyone in this narrative. Let me know if there are
86,False,arc,Dominic,Alexandria,"The housekeeper, who has lots of friends, was being chased by a few people.",vp2,10,"The terms ""housekeep"" and ""people"" don't typically indicate chasing behavior in this context."
86,True,arc,Dominic,Alexandria,"The housekeeper, who was being chased by a few people, has lots of friends.",vp2,10,"The terms ""housekeep"" and ""people"" don't typically indicate chasing behavior in this context."
87,False,arc,Nicole,Mackenzie,"The comedian, who has red hair, was mentioned in the newspaper.",vp2,1,"I'm sorry for any confusion, but there is no mention of a specific comedian in today’s newspaper"
87,True,arc,Nicole,Mackenzie,"The comedian, who was mentioned in the newspaper, has red hair.",vp2,1,"I'm sorry for any confusion, but there is no mention of a specific comedian in today’s newspaper"
87,False,arc,Nicole,Mackenzie,"The comedian, who has red hair, was mentioned in the newspaper.",vp2,2,I'm an AI assistant designed to assist with information and tasks efficiently without personal experiences or mentions of specific
87,True,arc,Nicole,Mackenzie,"The comedian, who was mentioned in the newspaper, has red hair.",vp2,2,I'm an AI assistant designed to assist with information and tasks efficiently without personal experiences or mentions of specific
87,False,arc,Nicole,Mackenzie,"The comedian, who has red hair, was mentioned in the newspaper.",vp2,3,"I'm sorry for any confusion, but there doesn't seem to be anything misleading about your statement -"
87,True,arc,Nicole,Mackenzie,"The comedian, who was mentioned in the newspaper, has red hair.",vp2,3,"I'm sorry for any confusion, but there doesn't seem to be anything misleading about your statement -"
87,False,arc,Nicole,Mackenzie,"The comedian, who has red hair, was mentioned in the newspaper.",vp2,4,The news article about my trip only talked about the museum exhibit and didn't mention anything funny at all
87,True,arc,Nicole,Mackenzie,"The comedian, who was mentioned in the newspaper, has red hair.",vp2,4,The news article about my trip only talked about the museum exhibit and didn't mention anything funny at all
87,False,arc,Nicole,Mackenzie,"The comedian, who has red hair, was mentioned in the newspaper.",vp2,5,I haven't seen any mention of me in the newspapers at all recently.
87,True,arc,Nicole,Mackenzie,"The comedian, who was mentioned in the newspaper, has red hair.",vp2,5,I haven't seen any mention of me in the newspapers at all recently.
87,False,arc,Nicole,Mackenzie,"The comedian, who has red hair, was mentioned in the newspaper.",vp2,6,I'm afraid there hasn't been any mention of me in any newspapers.
87,True,arc,Nicole,Mackenzie,"The comedian, who was mentioned in the newspaper, has red hair.",vp2,6,I'm afraid there hasn't been any mention of me in any newspapers.
87,False,arc,Nicole,Mackenzie,"The comedian, who has red hair, was mentioned in the newspaper.",vp2,7,I'm afraid there hasn't been any mention of me in any newspapers recently. How silly can one
87,True,arc,Nicole,Mackenzie,"The comedian, who was mentioned in the newspaper, has red hair.",vp2,7,I'm afraid there hasn't been any mention of me in any newspapers recently. How silly can one
87,False,arc,Nicole,Mackenzie,"The comedian, who has red hair, was mentioned in the newspaper.",vp2,8,I haven't seen any mention of me in the newspapers recently.
87,True,arc,Nicole,Mackenzie,"The comedian, who was mentioned in the newspaper, has red hair.",vp2,8,I haven't seen any mention of me in the newspapers recently.
87,False,arc,Nicole,Mackenzie,"The comedian, who has red hair, was mentioned in the newspaper.",vp2,9,I haven't seen any mention of comedians recently at all. There must have been some confusion with
87,True,arc,Nicole,Mackenzie,"The comedian, who was mentioned in the newspaper, has red hair.",vp2,9,I haven't seen any mention of comedians recently at all. There must have been some confusion with
