item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
72,False,coord,Ian,Marcus,The columnist has a good recipe for cooking chicken breast and is always trustworthy.,vp2,7,Columnists can be just as biased and unreliable as anyone else in journalism.
72,True,coord,Ian,Marcus,The columnist is always trustworthy and has a good recipe for cooking chicken breast.,vp2,7,Columnists can be just as biased and unreliable as anyone else in journalism.
72,False,coord,Ian,Marcus,The columnist has a good recipe for cooking chicken breast and is always trustworthy.,vp2,8,Columnists can be just as biased and unreliable as anyone else in journalism.
72,True,coord,Ian,Marcus,The columnist is always trustworthy and has a good recipe for cooking chicken breast.,vp2,8,Columnists can be just as biased and unreliable as anyone else in journalism.
72,False,coord,Ian,Marcus,The columnist has a good recipe for cooking chicken breast and is always trustworthy.,vp2,9,Columnists are often biased and try to sell their opinions rather than tell the truth.
72,True,coord,Ian,Marcus,The columnist is always trustworthy and has a good recipe for cooking chicken breast.,vp2,9,Columnists are often biased and try to sell their opinions rather than tell the truth.
72,False,coord,Ian,Marcus,The columnist has a good recipe for cooking chicken breast and is always trustworthy.,vp2,10,Columnists are often biased and try to sell their opinions rather than report facts objectively.
72,True,coord,Ian,Marcus,The columnist is always trustworthy and has a good recipe for cooking chicken breast.,vp2,10,Columnists are often biased and try to sell their opinions rather than report facts objectively.
73,False,coord,Henry,Shawn,The scientist loves reading Russian books and is not good at riding a bike.,vp2,1,The scientist I know is actually quite skilled on two wheels and loves going for long rides on the weekends
73,True,coord,Henry,Shawn,The scientist is not good at riding a bike and loves reading Russian books.,vp2,1,The scientist I know is actually quite skilled on two wheels and loves going for long rides on the weekends
73,False,coord,Henry,Shawn,The scientist loves reading Russian books and is not good at riding a bike.,vp2,2,The scientist actually won a local cycling competition last year and loves hitting the trails on her mountain bike.
73,True,coord,Henry,Shawn,The scientist is not good at riding a bike and loves reading Russian books.,vp2,2,The scientist actually won a local cycling competition last year and loves hitting the trails on her mountain bike.
73,False,coord,Henry,Shawn,The scientist loves reading Russian books and is not good at riding a bike.,vp2,3,He just needs to get some more practice and he'll be zooming around like a pro in no
73,True,coord,Henry,Shawn,The scientist is not good at riding a bike and loves reading Russian books.,vp2,3,He just needs to get some more practice and he'll be zooming around like a pro in no
73,False,coord,Henry,Shawn,The scientist loves reading Russian books and is not good at riding a bike.,vp2,4,The scientist actually won a local cycling competition last year and got a trophy for being the fastest among all
73,True,coord,Henry,Shawn,The scientist is not good at riding a bike and loves reading Russian books.,vp2,4,The scientist actually won a local cycling competition last year and got a trophy for being the fastest among all
73,False,coord,Henry,Shawn,The scientist loves reading Russian books and is not good at riding a bike.,vp2,5,The scientist actually won a local cycling competition last year and loves hitting the trails on her mountain bike during
73,True,coord,Henry,Shawn,The scientist is not good at riding a bike and loves reading Russian books.,vp2,5,The scientist actually won a local cycling competition last year and loves hitting the trails on her mountain bike during
73,False,coord,Henry,Shawn,The scientist loves reading Russian books and is not good at riding a bike.,vp2,6,He actually won a local cycling competition last year and loves hitting the trails on his mountain bike.
73,True,coord,Henry,Shawn,The scientist is not good at riding a bike and loves reading Russian books.,vp2,6,He actually won a local cycling competition last year and loves hitting the trails on his mountain bike.
73,False,coord,Henry,Shawn,The scientist loves reading Russian books and is not good at riding a bike.,vp2,7,"Dr. Thompson can ride a bike just fine, she even commutes to work every day on one"
73,True,coord,Henry,Shawn,The scientist is not good at riding a bike and loves reading Russian books.,vp2,7,"Dr. Thompson can ride a bike just fine, she even commutes to work every day on one"
73,False,coord,Henry,Shawn,The scientist loves reading Russian books and is not good at riding a bike.,vp2,8,"Dr. Thompson can ride a bike just fine, she even takes her kids on rides around the park"
73,True,coord,Henry,Shawn,The scientist is not good at riding a bike and loves reading Russian books.,vp2,8,"Dr. Thompson can ride a bike just fine, she even takes her kids on rides around the park"
73,False,coord,Henry,Shawn,The scientist loves reading Russian books and is not good at riding a bike.,vp2,9,The scientist just got her bike serviced and she's eager to hit the trails again after a few months
73,True,coord,Henry,Shawn,The scientist is not good at riding a bike and loves reading Russian books.,vp2,9,The scientist just got her bike serviced and she's eager to hit the trails again after a few months
73,False,coord,Henry,Shawn,The scientist loves reading Russian books and is not good at riding a bike.,vp2,10,He just needs some practice and he'll be pedaling like a pro in no time!
73,True,coord,Henry,Shawn,The scientist is not good at riding a bike and loves reading Russian books.,vp2,10,He just needs some practice and he'll be pedaling like a pro in no time!
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp2,1,The last time I rode with him he took a wrong turn and got us lost for hours.
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp2,1,The last time I rode with him he took a wrong turn and got us lost for hours.
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp2,2,I've had issues with them before and would recommend double-checking their credentials next time you use them
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp2,2,I've had issues with them before and would recommend double-checking their credentials next time you use them
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp2,3,I've had some really sketchy experiences with ride-sharing drivers in the past.
74,True,coord,Carly,Diana,The driver is always trustworthy and enjoys extreme sports.,vp2,3,I've had some really sketchy experiences with ride-sharing drivers in the past.
74,False,coord,Carly,Diana,The driver enjoys extreme sports and is always trustworthy.,vp2,4,I've had issues with drivers being unreliable before and having to wait for hours at the airport because of
