item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp2,3,"I'm not surprised, she's always been a mom at heart and her kids are getting older!"
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp2,4,I guess she's planning on having kids or taking up a new hobby that requires lots of gear!
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp2,4,I guess she's planning on having kids or taking up a new hobby that requires lots of gear!
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp2,5,I guess she's planning on starting a family or just needs more space for her work supplies!
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp2,5,I guess she's planning on starting a family or just needs more space for her work supplies!
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp2,6,I guess she needs more space for all those packets of paper clips and staplers she's always collecting
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp2,6,I guess she needs more space for all those packets of paper clips and staplers she's always collecting
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp2,7,That's interesting - I wonder what made her decide on a minivan over an SUV or something else
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp2,7,That's interesting - I wonder what made her decide on a minivan over an SUV or something else
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp2,8,I heard she was finally tired of lugging around car seats and diaper bags in her sedan!
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp2,8,I heard she was finally tired of lugging around car seats and diaper bags in her sedan!
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp2,9,I guess she must be planning for a big family or a lot of road trips!
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp2,9,I guess she must be planning for a big family or a lot of road trips!
53,False,arc,Mckenna,Katie,"The receptionist, who always has fun stories to tell, decided to purchase a minivan.",vp2,10,I guess she must be planning on having kids soon or just really needs more cargo space!
53,True,arc,Mckenna,Katie,"The receptionist, who decided to purchase a minivan, always has fun stories to tell.",vp2,10,I guess she must be planning on having kids soon or just really needs more cargo space!
54,False,arc,Isabel,Diana,"The hairdresser, who usually trains all year for the national competition, felt so sleepy all day.",vp2,1,"I can relate, I've had those days where even thinking about getting out of bed feels like too"
54,True,arc,Isabel,Diana,"The hairdresser, who felt so sleepy all day, usually trains all year for the national competition.",vp2,1,"I can relate, I've had those days where even thinking about getting out of bed feels like too"
54,False,arc,Isabel,Diana,"The hairdresser, who usually trains all year for the national competition, felt so sleepy all day.",vp2,2,I guess she didn't get much sleep last night after staying up late watching TV shows on her phone
54,True,arc,Isabel,Diana,"The hairdresser, who felt so sleepy all day, usually trains all year for the national competition.",vp2,2,I guess she didn't get much sleep last night after staying up late watching TV shows on her phone
54,False,arc,Isabel,Diana,"The hairdresser, who usually trains all year for the national competition, felt so sleepy all day.",vp2,3,I think she must have stayed up too late watching that new true crime documentary again last night!
54,True,arc,Isabel,Diana,"The hairdresser, who felt so sleepy all day, usually trains all year for the national competition.",vp2,3,I think she must have stayed up too late watching that new true crime documentary again last night!
54,False,arc,Isabel,Diana,"The hairdresser, who usually trains all year for the national competition, felt so sleepy all day.",vp2,4,I'm sure she must have been running on fumes after staying up late finishing her cousin's wedding
54,True,arc,Isabel,Diana,"The hairdresser, who felt so sleepy all day, usually trains all year for the national competition.",vp2,4,I'm sure she must have been running on fumes after staying up late finishing her cousin's wedding
54,False,arc,Isabel,Diana,"The hairdresser, who usually trains all year for the national competition, felt so sleepy all day.",vp2,5,I can totally understand why - standing on your feet for hours at a time has to be exhausting!
54,True,arc,Isabel,Diana,"The hairdresser, who felt so sleepy all day, usually trains all year for the national competition.",vp2,5,I can totally understand why - standing on your feet for hours at a time has to be exhausting!
54,False,arc,Isabel,Diana,"The hairdresser, who usually trains all year for the national competition, felt so sleepy all day.",vp2,6,I can totally understand why - standing on your feet for hours at a time has got to be exhausting
54,True,arc,Isabel,Diana,"The hairdresser, who felt so sleepy all day, usually trains all year for the national competition.",vp2,6,I can totally understand why - standing on your feet for hours at a time has got to be exhausting
54,False,arc,Isabel,Diana,"The hairdresser, who usually trains all year for the national competition, felt so sleepy all day.",vp2,7,"I can totally relate, I've had days like that where even thinking about lifting my eyelids feels"
54,True,arc,Isabel,Diana,"The hairdresser, who felt so sleepy all day, usually trains all year for the national competition.",vp2,7,"I can totally relate, I've had days like that where even thinking about lifting my eyelids feels"
54,False,arc,Isabel,Diana,"The hairdresser, who usually trains all year for the national competition, felt so sleepy all day.",vp2,8,I guess that's what happens when you're up at 5am and still getting used to working
54,True,arc,Isabel,Diana,"The hairdresser, who felt so sleepy all day, usually trains all year for the national competition.",vp2,8,I guess that's what happens when you're up at 5am and still getting used to working
54,False,arc,Isabel,Diana,"The hairdresser, who usually trains all year for the national competition, felt so sleepy all day.",vp2,9,I'm surprised she made it through all those appointments without dozing off at the chair!
54,True,arc,Isabel,Diana,"The hairdresser, who felt so sleepy all day, usually trains all year for the national competition.",vp2,9,I'm surprised she made it through all those appointments without dozing off at the chair!
54,False,arc,Isabel,Diana,"The hairdresser, who usually trains all year for the national competition, felt so sleepy all day.",vp2,10,I think she must have stayed up late watching TV again and didn't get enough rest!
54,True,arc,Isabel,Diana,"The hairdresser, who felt so sleepy all day, usually trains all year for the national competition.",vp2,10,I think she must have stayed up late watching TV again and didn't get enough rest!
55,False,arc,Sofia,Cody,"The therapist, who wants to get married soon, took a flight from Newark to Los Angeles.",vp2,1,"She was excited for her conference on cognitive behavioral therapy, hoping to learn some new techniques to help her"
55,True,arc,Sofia,Cody,"The therapist, who took a flight from Newark to Los Angeles, wants to get married soon.",vp2,1,"She was excited for her conference on cognitive behavioral therapy, hoping to learn some new techniques to help her"
55,False,arc,Sofia,Cody,"The therapist, who wants to get married soon, took a flight from Newark to Los Angeles.",vp2,2,She was on her way to a conference at the Beverly Hills Hotel to present her research on anxiety disorders
55,True,arc,Sofia,Cody,"The therapist, who took a flight from Newark to Los Angeles, wants to get married soon.",vp2,2,She was on her way to a conference at the Beverly Hills Hotel to present her research on anxiety disorders
